0.4-0.8	0.0724894	0.075874
0.8-1.2	0.0638334	0.0781313
1.2-1.6	0.0571227	0.0819543
1.6-2	0.0731944	0.0868801
2-2.4	0.0581402	0.098474
-2.4--2	0.0310088	0.100325
-2--1.6	0.109923	0.0895066
-1.6--1.2	0.152487	0.0839238
-1.2--0.8	-0.000148585	0.0803385
-0.8--0.4	0.0716045	0.0784783
-0.4-0	0.0535405	0.0771351
0-0.4	0.0379878	0.0758624
0.4-0.8	0.00906747	0.0744264
0.8-1.2	0.0568498	0.0736286
1.2-1.6	0.0304362	0.0740774
1.6-2	0.0696125	0.0751584
2-2.4	0.0127198	0.0813923
-2.4--2	-0.0339538	0.0988875
-2--1.6	0.0170892	0.0879474
-1.6--1.2	0.163155	0.0821452
-1.2--0.8	0.0959701	0.0783146
-0.8--0.4	0.0794951	0.0760495
-0.4-0	0.0620029	0.074825
0-0.4	0.0157742	0.0731327
0.4-0.8	0.0574751	0.0716372
0.8-1.2	0.0487931	0.0707436
1.2-1.6	-0.0176588	0.0710731
1.6-2	0.0979189	0.0719319
2-2.4	0.0102179	0.0774663
-2.4--2	0.0831262	0.10151
-2--1.6	0.0602764	0.0901107
-1.6--1.2	0.0387297	0.0840952
-1.2--0.8	-0.048597	0.0803536
-0.8--0.4	0.032374	0.0779452
-0.4-0	0.00510785	0.0766374
0-0.4	0.0912382	0.074997
0.4-0.8	0.0765328	0.0734926
0.8-1.2	0.0389988	0.0725712
1.2-1.6	0.0927264	0.0728271
1.6-2	0.0989743	0.0737268
2-2.4	0.0392405	0.0794807
-2.4--2	0.0183158	0.0994004
-2--1.6	0.0547581	0.0880849
-1.6--1.2	0.0338131	0.0822408
-1.2--0.8	0.0459585	0.0784817
-0.8--0.4	0.0705266	0.076278
-0.4-0	0.0510987	0.0749613
0-0.4	0.061866	0.0732463
0.4-0.8	0.0534495	0.0718239
0.8-1.2	0.0533797	0.0707092
1.2-1.6	0.0917109	0.0711737
1.6-2	0.041545	0.0719246
2-2.4	0.016868	0.0774542
-2.4--2	0.0787274	0.10312
-2--1.6	0.0290281	0.0910916
-1.6--1.2	0.082485	0.0851553
-1.2--0.8	0.0899034	0.0812196
-0.8--0.4	0.0818193	0.0791979
-0.4-0	0.0457647	0.0775997
0-0.4	0.0671632	0.0759452
0.4-0.8	0.0557915	0.0744288
0.8-1.2	0.0120734	0.0733752
1.2-1.6	0.0386482	0.0738293
1.6-2	0.0253835	0.0746504
2-2.4	0.0303452	0.0806003
-2.4--2	0.20768	0.0988741
-2--1.6	0.203743	0.0877898
-1.6--1.2	-0.00661294	0.0818673
-1.2--0.8	0.0346204	0.0779699
-0.8--0.4	-0.0110721	0.0758002
-0.4-0	0.0597368	0.0743836
0-0.4	0.0430499	0.0730184
0.4-0.8	0.107065	0.0716867
0.8-1.2	0.0264514	0.0705419
1.2-1.6	-0.0195673	0.0707363
1.6-2	0.0672221	0.0716765
2-2.4	0.00240211	0.0770863
-2.4--2	-0.00372275	0.101527
-2--1.6	0.0304127	0.0904326
-1.6--1.2	0.0136165	0.0844192
-1.2--0.8	0.166319	0.0805404
-0.8--0.4	0.181753	0.0782181
-0.4-0	0.0316623	0.0767624
0-0.4	0.0499501	0.0750955
0.4-0.8	0.0336646	0.0737679
0.8-1.2	-0.0264643	0.0726463
1.2-1.6	0.0542217	0.0730902
1.6-2	0.00645848	0.0738482
2-2.4	0.0730191	0.0796565
-2.4--2	0.045061	0.100548
-2--1.6	0.0539458	0.0892545
-1.6--1.2	0.0420578	0.0832896
-1.2--0.8	0.115129	0.0794244
-0.8--0.4	0.0773124	0.0774127
-0.4-0	0.0254869	0.0760561
0-0.4	0.038294	0.0744228
0.4-0.8	0.0928271	0.0727912
0.8-1.2	0.0365667	0.0717508
1.2-1.6	0.0902911	0.0721055
1.6-2	-0.0540674	0.072815
2-2.4	0.0602647	0.0788398
-2.4--2	-0.0662515	0.0986826
-2--1.6	0.129355	0.0874549
-1.6--1.2	-0.0219179	0.081926
-1.2--0.8	0.0565806	0.0781734
-0.8--0.4	0.116841	0.0761609
-0.4-0	0.08924	0.0747198
0-0.4	0.118914	0.0729502
0.4-0.8	0.0172793	0.0716097
0.8-1.2	0.0181168	0.0705345
1.2-1.6	0.0505822	0.070929
1.6-2	0.0137336	0.0717944
2-2.4	0.0628321	0.0774358
-2.4--2	0.190772	0.0998969
-2--1.6	0.1294	0.088677
-1.6--1.2	0.213732	0.0827209
-1.2--0.8	0.0560088	0.0789412
-0.8--0.4	0.0345773	0.076686
-0.4-0	0.087338	0.0754095
0-0.4	0.0878463	0.0737875
0.4-0.8	0.0406276	0.0723321
0.8-1.2	-0.00819771	0.0712898
1.2-1.6	-0.0237581	0.0715056
1.6-2	0.0594583	0.0724375
2-2.4	-0.141776	0.0780936
-2.4--2	0.0207116	0.102781
-2--1.6	0.067371	0.090619
-1.6--1.2	0.117201	0.0848166
-1.2--0.8	0.0486191	0.0807111
-0.8--0.4	0.0292562	0.078512
-0.4-0	0.048248	0.0771741
0-0.4	0.0974521	0.0755513
0.4-0.8	0.0495128	0.073958
0.8-1.2	0.0064561	0.0727965
1.2-1.6	0.0512099	0.0732862
1.6-2	0.043863	0.0739923
2-2.4	0.041346	0.0796166
-2.4--2	0.0294147	0.0990477
-2--1.6	0.0781021	0.0877639
-1.6--1.2	0.0893803	0.081772
-1.2--0.8	0.0961515	0.0779317
-0.8--0.4	0.0659573	0.0757209
-0.4-0	0.050392	0.0744189
0-0.4	0.0298168	0.0729293
0.4-0.8	0.0356684	0.0715002
0.8-1.2	0.0287276	0.0704513
1.2-1.6	0.00743645	0.0708027
1.6-2	0.0716898	0.0715226
2-2.4	0.0499054	0.0771782
